millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
3043091	1425	834	900	82	129	378	102	255	181	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3043123	1386	1193	900	82	129	378	102	255	181	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3043157	1487	968	900	82	129	378	102	255	181	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	-1.0	0.0	0.0	1440	810	66	0
3043191	1491	849	900	82	129	378	102	255	181	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666819	-0.835935	0.0	0.0	1440	810	75	0
3043225	1453	507	900	82	129	378	102	255	181	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8254063	-0.67187	0.0	0.0	1440	810	74	0
3043257	1531	1392	900	82	129	378	102	255	181	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69842064	-0.5546807	0.0	0.0	1440	810	62	0
3043290	1471	-456	900	82	129	378	102	255	181	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4047761	-0.4687724	0.0	0.0	1440	810	43	0
3043324	1354	940	900	82	129	378	102	255	181	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.2578317	0.0	0.0	1440	810	12	0
3043524	1739	717	900	82	129	378	102	255	181	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1440	810	0	0
3043557	1467	716	900	82	129	378	102	255	181	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1440	810	0	0
3043590	1628	1205	900	82	129	378	102	255	181	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32814527	0.0	0.0	0.0	1440	810	-17	0
3043624	1624	732	900	82	129	378	102	255	181	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5937438	0.0	0.0	0.0	1440	810	-30	0
3043657	1545	794	900	82	129	378	102	255	180	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9296864	0.0	0.0	0.0	1440	810	-47	0
3043709	1346	733	900	82	129	378	102	255	179	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3043743	1194	1146	900	82	129	378	102	255	177	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3043776	1447	1225	900	82	129	378	102	255	175	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3043809	1239	1307	900	82	129	378	102	255	173	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3043842	1372	1242	900	82	129	378	102	255	171	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3043875	1535	-138	900	82	129	378	102	255	169	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3043909	1285	801	900	82	129	378	102	255	165	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3043942	1343	1551	900	82	129	378	102	255	161	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3043975	1337	934	900	82	129	378	102	255	157	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044009	1413	1004	900	82	129	378	102	255	153	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044042	1487	1861	900	82	129	378	102	255	149	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044076	1516	609	900	82	129	378	102	255	145	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044109	1620	568	900	82	129	378	102	255	141	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044142	1346	896	900	82	129	378	102	255	137	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044176	1602	1122	900	82	129	378	102	255	133	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044210	1345	477	900	82	129	378	102	255	129	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044242	1465	1086	900	82	129	378	102	255	125	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044275	1621	979	900	82	129	378	102	255	121	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044309	1632	978	900	82	129	378	102	255	117	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044343	1483	1364	900	82	129	378	102	255	113	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044375	1418	1193	900	82	129	378	102	255	109	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044409	1399	917	900	82	129	378	102	255	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044443	1531	928	900	82	129	378	102	255	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044475	1405	963	900	82	129	378	102	255	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044509	1414	769	900	82	129	378	102	255	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044542	1449	36	900	82	129	378	102	255	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044575	1401	738	900	82	129	378	102	255	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044609	1426	590	900	82	129	378	102	253	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044642	1520	369	900	82	129	378	102	251	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044675	1399	657	900	82	129	378	102	249	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044729	1439	1020	900	82	129	378	102	247	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044763	1633	328	900	82	129	378	102	243	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044796	1399	830	900	82	129	378	102	239	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044829	1698	568	900	82	129	378	102	235	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044862	1341	-80	900	82	129	378	102	231	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044896	1371	344	900	82	129	378	102	227	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044929	1413	1200	900	82	129	378	102	223	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044963	1389	892	900	82	129	378	102	219	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3044996	1487	1268	900	82	129	378	102	215	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045029	1503	724	900	82	129	378	102	211	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045062	1493	772	900	82	129	378	102	207	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045096	1672	393	900	82	129	378	102	203	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045129	1354	926	900	82	129	378	102	199	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045162	1199	985	900	82	129	378	102	195	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045196	1295	578	900	82	129	378	102	191	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045229	1420	586	900	82	129	378	102	187	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045262	1301	1083	900	82	129	378	102	183	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045296	1433	543	900	82	129	378	102	179	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045329	1290	1306	900	82	129	378	102	175	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045362	1386	1101	900	82	129	378	102	171	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045396	1402	943	900	82	129	378	102	167	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045429	1505	1374	900	82	129	378	102	163	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045463	1353	461	900	82	129	378	102	159	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045496	1236	495	900	82	129	378	102	155	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045530	1594	329	900	82	129	378	102	151	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045564	1339	1193	900	82	129	378	102	147	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045596	1304	1095	900	82	129	378	102	143	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3045632	1465	602	900	82	129	378	102	139	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	-0.42970932	0.0	0.0	1440	810	-29	0
3045663	1220	1390	900	82	129	378	102	136	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.9218738	-0.61718166	0.0	0.0	1440	810	-16	0
3045696	1483	879	900	82	129	378	102	134	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.835935	-0.7656214	0.0	0.0	1440	810	-4	0
3045764	1267	885	900	82	129	378	102	132	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.7109331	-0.8671855	0.0	0.0	1440	810	7	0
3045798	1453	858	900	82	129	378	102	130	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.6406195	-0.9296864	0.0	0.0	1440	810	14	0
3045830	1206	379	900	82	129	378	102	128	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.5937438	-0.9687495	0.0	0.0	1440	810	18	0
3045863	1286	177	900	82	129	378	102	126	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.5468681	-0.98437476	0.0	0.0	1440	810	21	0
3045896	1494	1002	900	82	129	378	102	124	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.47658503	-0.9921874	0.0	0.0	1440	810	25	0
3045930	1577	1370	900	82	129	378	102	123	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.32814527	-1.0	0.0	0.0	1440	810	33	0
3045964	1400	1049	900	82	129	378	102	122	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.2656443	-1.0	0.0	0.0	1440	810	36	0
3045996	1271	462	900	82	129	378	102	121	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.18751812	-1.0	0.0	0.0	1440	810	40	0
3046029	1531	719	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046063	1522	447	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046096	1767	338	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046129	1756	311	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046162	1327	651	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046197	1271	956	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046229	1363	800	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046264	1609	835	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046296	1636	1170	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046331	1410	323	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046363	1282	1047	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3046397	1451	954	900	82	129	378	102	120	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.4218967	-1.0	0.0	0.0	1440	810	28	0
3046431	1292	742	900	82	129	378	102	119	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.6406195	-0.7968719	0.0	0.0	1440	810	7	0
3046464	1146	1109	900	82	129	378	102	117	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.85937285	-0.5546807	0.0	0.0	1440	810	-16	0
3046497	1370	964	900	82	129	378	102	115	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.97656214	-0.32033265	0.0	0.0	1440	810	-33	0
3046530	1681	633	900	82	129	378	102	112	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046562	1538	1180	900	82	129	378	102	108	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046597	1511	503	900	82	129	378	102	104	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046630	1470	1184	900	82	129	378	102	100	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046663	1594	798	900	82	129	378	102	96	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046696	1317	1507	900	82	129	378	98	92	105	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046761	1478	1457	900	82	129	378	94	92	105	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046794	1452	874	900	82	129	378	90	92	105	8	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046827	1327	937	900	82	129	378	88	92	105	8	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046861	1636	908	900	82	129	378	86	92	105	8	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046895	1431	131	900	82	129	378	84	92	105	8	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046928	1576	952	900	82	129	378	82	92	105	8	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046961	1524	427	900	82	129	378	80	92	105	8	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3046994	1415	937	900	82	129	378	78	92	105	8	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3047028	1316	859	900	82	129	378	76	90	105	8	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3047061	1447	261	900	82	129	378	74	88	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3047094	1477	460	900	82	129	378	70	84	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3047127	1405	686	900	82	129	378	66	80	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3047161	1299	426	900	82	129	378	62	76	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	-0.15626764	0.0	0.0	1440	810	-43	0
3047195	1667	928	900	82	129	378	59	73	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	-0.32814527	0.0	0.0	1440	810	-34	0
3047228	1230	1426	900	82	129	378	56	70	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	-0.5234302	0.0	0.0	1440	810	-24	0
3047262	1322	1586	900	82	129	378	54	68	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.9140612	-0.6328069	0.0	0.0	1440	810	-15	0
3047295	1301	502	900	82	129	378	52	66	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.7890593	-0.77343404	0.0	0.0	1440	810	-1	0
3047328	1367	1272	900	82	129	378	50	64	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.6249943	-0.9140612	0.0	0.0	1440	810	14	0
3047361	1110	673	900	82	129	378	48	62	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.5234302	-0.97656214	0.0	0.0	1440	810	22	0
3047394	1568	1102	900	82	129	378	46	60	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.43752193	-1.0	0.0	0.0	1440	810	28	0
3047427	1413	715	900	82	129	378	45	59	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.3828336	-1.0	0.0	0.0	1440	810	30	0
3047461	1429	456	900	82	129	378	44	58	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.28908217	-1.0	0.0	0.0	1440	810	35	0
3047494	1617	978	900	82	129	378	43	57	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.19533074	-1.0	0.0	0.0	1440	810	40	0
3047528	1628	656	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047560	1291	1242	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047594	1274	937	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047627	1532	1588	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047661	1391	681	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047695	1606	164	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047728	1396	588	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047795	1368	1639	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047828	1199	989	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047862	1427	872	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047896	1576	724	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047928	1390	870	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047962	1442	508	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3047994	1504	587	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	-1.0	0.0	0.0	1440	810	50	0
3048028	1380	1573	900	82	129	378	42	56	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.37502098	-1.0	0.0	0.0	1440	810	31	0
3048062	1316	1234	900	82	129	378	41	55	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.67187	-0.8046845	0.0	0.0	1440	810	6	0
3048094	1349	592	900	82	129	378	39	53	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.85156024	-0.60936904	0.0	0.0	1440	810	-13	0
3048127	1831	1315	900	82	129	378	37	51	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.9921874	-0.23439384	0.0	0.0	1440	810	-38	0
3048161	1567	277	900	82	129	378	34	48	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048194	1360	1272	900	82	129	378	30	44	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048227	1608	185	900	82	129	378	26	40	105	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048261	1547	456	900	82	129	378	22	36	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048295	1368	681	900	82	129	378	22	32	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048329	1470	1046	900	82	129	378	22	28	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048362	1347	271	900	82	129	378	22	26	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048394	1426	1201	900	82	129	378	22	24	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048428	1448	854	900	82	129	378	22	22	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048461	1453	1001	900	82	129	378	22	20	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048495	1580	540	900	82	129	378	22	18	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048528	1493	551	900	82	129	378	22	16	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048561	1394	601	900	82	129	378	22	14	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	1440	810	-50	0
3048595	1384	708	900	82	129	378	22	12	105	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.19533074	0.0	0.0	1440	810	-41	0
3048628	1445	467	900	82	129	378	22	11	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.2578317	0.0	0.0	1440	810	-38	0
3048662	1595	1366	900	82	129	378	22	11	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.3437705	0.0	0.0	1440	810	-33	0
3048694	1344	1117	900	82	129	378	22	11	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.35939574	0.0	0.0	1440	810	-33	0
3048728	1290	1206	900	82	129	378	22	11	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.35939574	0.0	0.0	1440	810	-33	0
3048798	1231	790	900	82	129	378	22	11	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.28126955	0.0	0.0	1440	810	-36	0
3048831	1587	1155	900	82	129	378	22	11	105	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6796826	0.0	0.0	0.0	1440	810	-34	0
